datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-02-10 21:00:00,2018.0,2.0,10.0,21.0,0.0,5.9,13.6,16.866666666666664,977.6257272727272
2018-02-10 22:00:00,2018.0,2.0,10.0,22.0,0.0,5.9,13.6,16.866666666666664,979.5052727272728
2018-02-10 23:00:00,2018.0,2.0,10.0,23.0,0.0,5.9,13.6,16.866666666666664,981.7786363636365
2018-02-11 00:00:00,2018.0,2.0,11.0,0.0,0.0,-1.0666666666666669,2.9,8.700000000000001,982.8964545454546
2018-02-11 01:00:00,2018.0,2.0,11.0,1.0,0.0,-1.0666666666666669,2.9,8.700000000000001,982.343
2018-02-11 02:00:00,2018.0,2.0,11.0,2.0,0.0,-1.0666666666666669,2.9,8.700000000000001,981.9293636363636
2018-02-11 03:00:00,2018.0,2.0,11.0,3.0,0.0,-1.0666666666666669,2.9,8.700000000000001,979.1982727272728
2018-02-11 04:00:00,2018.0,2.0,11.0,4.0,0.0,-1.0666666666666669,2.9,8.700000000000001,979.0680909090909
2018-02-11 05:00:00,2018.0,2.0,11.0,5.0,0.0,-1.0666666666666669,2.9,8.700000000000001,978.1806363636363
2018-02-11 06:00:00,2018.0,2.0,11.0,6.0,0.0,-1.0666666666666669,2.9,8.700000000000001,981.5385454545456
2018-02-11 07:00:00,2018.0,2.0,11.0,7.0,0.0,-1.0666666666666669,2.9,8.700000000000001,983.5830000000001
2018-02-11 08:00:00,2018.0,2.0,11.0,8.0,0.0,-1.0666666666666669,2.9,8.700000000000001,982.1229999999999
2018-02-11 09:00:00,2018.0,2.0,11.0,9.0,0.0,-1.0666666666666669,2.9,8.700000000000001,983.3484545454546
2018-02-11 10:00:00,2018.0,2.0,11.0,10.0,0.0,-1.0666666666666669,2.9,8.700000000000001,982.9869090909091
2018-02-11 11:00:00,2018.0,2.0,11.0,11.0,0.0,-1.0666666666666669,2.9,8.700000000000001,978.9031818181818
2018-02-11 12:00:00,2018.0,2.0,11.0,12.0,0.0,-1.0666666666666669,2.9,8.700000000000001,982.044090909091
2018-02-11 13:00:00,2018.0,2.0,11.0,13.0,0.0,-1.0666666666666669,2.9,8.700000000000001,982.778909090909
2018-02-11 14:00:00,2018.0,2.0,11.0,14.0,0.0,-1.0666666666666669,2.9,8.700000000000001,986.8828181818182
2018-02-11 15:00:00,2018.0,2.0,11.0,15.0,0.0,-1.0666666666666669,2.9,8.700000000000001,990.927
2018-02-11 16:00:00,2018.0,2.0,11.0,16.0,0.0,-1.0666666666666669,2.9,8.700000000000001,993.3389999999999
2018-02-11 17:00:00,2018.0,2.0,11.0,17.0,0.0,-1.0666666666666669,2.9,8.700000000000001,991.3272727272728
2018-02-11 18:00:00,2018.0,2.0,11.0,18.0,0.0,-1.0666666666666669,2.9,8.700000000000001,987.5179090909091
2018-02-11 19:00:00,2018.0,2.0,11.0,19.0,0.0,-1.0666666666666669,2.9,8.700000000000001,985.4006363636363
2018-02-11 20:00:00,2018.0,2.0,11.0,20.0,0.0,-1.0666666666666669,2.9,8.700000000000001,985.4666363636363
2018-02-11 21:00:00,2018.0,2.0,11.0,21.0,0.0,-1.0666666666666669,2.9,8.700000000000001,988.1716363636365
2018-02-11 22:00:00,2018.0,2.0,11.0,22.0,0.0,-1.0666666666666669,2.9,8.700000000000001,988.7028181818182
2018-02-11 23:00:00,2018.0,2.0,11.0,23.0,0.0,-1.0666666666666669,2.9,8.700000000000001,992.8765454545454
2018-02-12 00:00:00,2018.0,2.0,12.0,0.0,1.0,-1.2333333333333334,1.6,5.566666666666666,989.5020000000001
2018-02-12 01:00:00,2018.0,2.0,12.0,1.0,1.0,-1.2333333333333334,1.6,5.566666666666666,985.8672727272728
2018-02-12 02:00:00,2018.0,2.0,12.0,2.0,1.0,-1.2333333333333334,1.6,5.566666666666666,986.3863636363636
2018-02-12 03:00:00,2018.0,2.0,12.0,3.0,1.0,-1.2333333333333334,1.6,5.566666666666666,984.7409090909091
2018-02-12 04:00:00,2018.0,2.0,12.0,4.0,1.0,-1.2333333333333334,1.6,5.566666666666666,982.1537272727273
2018-02-12 05:00:00,2018.0,2.0,12.0,5.0,1.0,-1.2333333333333334,1.6,5.566666666666666,984.380090909091
2018-02-12 06:00:00,2018.0,2.0,12.0,6.0,1.0,-1.2333333333333334,1.6,5.566666666666666,980.8633636363636
2018-02-12 07:00:00,2018.0,2.0,12.0,7.0,1.0,-1.2333333333333334,1.6,5.566666666666666,984.4286363636364
2018-02-12 08:00:00,2018.0,2.0,12.0,8.0,1.0,-1.2333333333333334,1.6,5.566666666666666,989.0073636363636
2018-02-12 09:00:00,2018.0,2.0,12.0,9.0,1.0,-1.2333333333333334,1.6,5.566666666666666,990.7588181818181
2018-02-12 10:00:00,2018.0,2.0,12.0,10.0,1.0,-1.2333333333333334,1.6,5.566666666666666,995.3661818181819
2018-02-12 11:00:00,2018.0,2.0,12.0,11.0,1.0,-1.2333333333333334,1.6,5.566666666666666,995.223
2018-02-12 12:00:00,2018.0,2.0,12.0,12.0,1.0,-1.2333333333333334,1.6,5.566666666666666,994.357
2018-02-12 13:00:00,2018.0,2.0,12.0,13.0,1.0,-1.2333333333333334,1.6,5.566666666666666,997.4910909090909
2018-02-12 14:00:00,2018.0,2.0,12.0,14.0,1.0,-1.2333333333333334,1.6,5.566666666666666,993.4829090909091
2018-02-12 15:00:00,2018.0,2.0,12.0,15.0,1.0,-1.2333333333333334,1.6,5.566666666666666,988.1492727272727
2018-02-12 16:00:00,2018.0,2.0,12.0,16.0,1.0,-1.2333333333333334,1.6,5.566666666666666,986.3481818181818
2018-02-12 17:00:00,2018.0,2.0,12.0,17.0,1.0,-1.2333333333333334,1.6,5.566666666666666,985.6163636363636
2018-02-12 18:00:00,2018.0,2.0,12.0,18.0,1.0,-1.2333333333333334,1.6,5.566666666666666,982.5918181818182
2018-02-12 19:00:00,2018.0,2.0,12.0,19.0,1.0,-1.2333333333333334,1.6,5.566666666666666,982.430909090909
2018-02-12 20:00:00,2018.0,2.0,12.0,20.0,1.0,-1.2333333333333334,1.6,5.566666666666666,982.8110909090909
2018-02-12 21:00:00,2018.0,2.0,12.0,21.0,1.0,-1.2333333333333334,1.6,5.566666666666666,982.9107272727273
2018-02-12 22:00:00,2018.0,2.0,12.0,22.0,1.0,-1.2333333333333334,1.6,5.566666666666666,981.7139090909092
2018-02-12 23:00:00,2018.0,2.0,12.0,23.0,1.0,-1.2333333333333334,1.6,5.566666666666666,983.4097272727272
2018-02-13 00:00:00,2018.0,2.0,13.0,0.0,1.0,1.666666666666667,4.6,7.399999999999998,982.5778181818182
2018-02-13 01:00:00,2018.0,2.0,13.0,1.0,1.0,1.666666666666667,4.6,7.399999999999998,982.945
2018-02-13 02:00:00,2018.0,2.0,13.0,2.0,1.0,1.666666666666667,4.6,7.399999999999998,982.0768181818181
2018-02-13 03:00:00,2018.0,2.0,13.0,3.0,1.0,1.666666666666667,4.6,7.399999999999998,980.4295454545455
2018-02-13 04:00:00,2018.0,2.0,13.0,4.0,1.0,1.666666666666667,4.6,7.399999999999998,978.6178181818182
2018-02-13 05:00:00,2018.0,2.0,13.0,5.0,1.0,1.666666666666667,4.6,7.399999999999998,975.7423636363636
2018-02-13 06:00:00,2018.0,2.0,13.0,6.0,1.0,1.666666666666667,4.6,7.399999999999998,980.0707272727273
2018-02-13 07:00:00,2018.0,2.0,13.0,7.0,1.0,1.666666666666667,4.6,7.399999999999998,982.0360000000001
2018-02-13 08:00:00,2018.0,2.0,13.0,8.0,1.0,1.666666666666667,4.6,7.399999999999998,984.1306363636363
2018-02-13 09:00:00,2018.0,2.0,13.0,9.0,1.0,1.666666666666667,4.6,7.399999999999998,984.371090909091
2018-02-13 10:00:00,2018.0,2.0,13.0,10.0,1.0,1.666666666666667,4.6,7.399999999999998,984.1546363636363
2018-02-13 11:00:00,2018.0,2.0,13.0,11.0,1.0,1.666666666666667,4.6,7.399999999999998,987.2409090909091
2018-02-13 12:00:00,2018.0,2.0,13.0,12.0,1.0,1.666666666666667,4.6,7.399999999999998,987.0182727272728
2018-02-13 13:00:00,2018.0,2.0,13.0,13.0,1.0,1.666666666666667,4.6,7.399999999999998,990.657
2018-02-13 14:00:00,2018.0,2.0,13.0,14.0,1.0,1.666666666666667,4.6,7.399999999999998,989.4917272727272
2018-02-13 15:00:00,2018.0,2.0,13.0,15.0,1.0,1.666666666666667,4.6,7.399999999999998,989.5094545454544
2018-02-13 16:00:00,2018.0,2.0,13.0,16.0,1.0,1.666666666666667,4.6,7.399999999999998,986.8946363636364
2018-02-13 17:00:00,2018.0,2.0,13.0,17.0,1.0,1.666666666666667,4.6,7.399999999999998,989.4300909090908
2018-02-13 18:00:00,2018.0,2.0,13.0,18.0,1.0,1.666666666666667,4.6,7.399999999999998,987.4217272727273
2018-02-13 19:00:00,2018.0,2.0,13.0,19.0,1.0,1.666666666666667,4.6,7.399999999999998,986.1116363636364
2018-02-13 20:00:00,2018.0,2.0,13.0,20.0,1.0,1.666666666666667,4.6,7.399999999999998,989.2658181818181
2018-02-13 21:00:00,2018.0,2.0,13.0,21.0,1.0,1.666666666666667,4.6,7.399999999999998,989.121090909091
2018-02-13 22:00:00,2018.0,2.0,13.0,22.0,1.0,1.666666666666667,4.6,7.399999999999998,990.7066363636363
2018-02-13 23:00:00,2018.0,2.0,13.0,23.0,1.0,1.666666666666667,4.6,7.399999999999998,986.3850000000001
2018-02-14 00:00:00,2018.0,2.0,14.0,0.0,1.0,6.3,10.3,17.400000000000002,983.6249090909091
2018-02-14 01:00:00,2018.0,2.0,14.0,1.0,1.0,6.3,10.3,17.400000000000002,980.2321818181819
2018-02-14 02:00:00,2018.0,2.0,14.0,2.0,1.0,6.3,10.3,17.400000000000002,982.0655454545454
2018-02-14 03:00:00,2018.0,2.0,14.0,3.0,1.0,6.3,10.3,17.400000000000002,980.8675454545454
2018-02-14 04:00:00,2018.0,2.0,14.0,4.0,1.0,6.3,10.3,17.400000000000002,980.3458181818182
2018-02-14 05:00:00,2018.0,2.0,14.0,5.0,1.0,6.3,10.3,17.400000000000002,977.5639090909091
2018-02-14 06:00:00,2018.0,2.0,14.0,6.0,1.0,6.3,10.3,17.400000000000002,975.7754545454546
2018-02-14 07:00:00,2018.0,2.0,14.0,7.0,1.0,6.3,10.3,17.400000000000002,978.9047272727272
2018-02-14 08:00:00,2018.0,2.0,14.0,8.0,1.0,6.3,10.3,17.400000000000002,984.2932727272728
2018-02-14 09:00:00,2018.0,2.0,14.0,9.0,1.0,6.3,10.3,17.400000000000002,985.4651818181818
2018-02-14 10:00:00,2018.0,2.0,14.0,10.0,1.0,6.3,10.3,17.400000000000002,987.4607272727272
2018-02-14 11:00:00,2018.0,2.0,14.0,11.0,1.0,6.3,10.3,17.400000000000002,986.3073636363636
2018-02-14 12:00:00,2018.0,2.0,14.0,12.0,1.0,6.3,10.3,17.400000000000002,989.9788181818182
2018-02-14 13:00:00,2018.0,2.0,14.0,13.0,1.0,6.3,10.3,17.400000000000002,989.877909090909
2018-02-14 14:00:00,2018.0,2.0,14.0,14.0,1.0,6.3,10.3,17.400000000000002,988.6237272727274
2018-02-14 15:00:00,2018.0,2.0,14.0,15.0,1.0,6.3,10.3,17.400000000000002,993.7426363636364
2018-02-14 16:00:00,2018.0,2.0,14.0,16.0,1.0,6.3,10.3,17.400000000000002,990.7260000000001
2018-02-14 17:00:00,2018.0,2.0,14.0,17.0,1.0,6.3,10.3,17.400000000000002,989.4081818181818
2018-02-14 18:00:00,2018.0,2.0,14.0,18.0,1.0,6.3,10.3,17.400000000000002,985.6693636363635
2018-02-14 19:00:00,2018.0,2.0,14.0,19.0,1.0,6.3,10.3,17.400000000000002,986.2590909090909
2018-02-14 20:00:00,2018.0,2.0,14.0,20.0,1.0,6.3,10.3,17.400000000000002,986.1825454545454
2018-02-14 21:00:00,2018.0,2.0,14.0,21.0,1.0,6.3,10.3,17.400000000000002,987.2983636363635
2018-02-14 22:00:00,2018.0,2.0,14.0,22.0,1.0,6.3,10.3,17.400000000000002,992.4882727272726
2018-02-14 23:00:00,2018.0,2.0,14.0,23.0,1.0,6.3,10.3,17.400000000000002,989.3285454545454
2018-02-15 00:00:00,2018.0,2.0,15.0,0.0,1.0,14.633333333333336,19.3,23.7,989.7589090909091
2018-02-15 01:00:00,2018.0,2.0,15.0,1.0,1.0,14.633333333333336,19.3,23.7,988.6733636363638
2018-02-15 02:00:00,2018.0,2.0,15.0,2.0,1.0,14.633333333333336,19.3,23.7,988.9983636363636
2018-02-15 03:00:00,2018.0,2.0,15.0,3.0,1.0,14.633333333333336,19.3,23.7,989.0040909090909
2018-02-15 04:00:00,2018.0,2.0,15.0,4.0,1.0,14.633333333333336,19.3,23.7,987.6135454545455
2018-02-15 05:00:00,2018.0,2.0,15.0,5.0,1.0,14.633333333333336,19.3,23.7,983.2769090909092
2018-02-15 06:00:00,2018.0,2.0,15.0,6.0,1.0,14.633333333333336,19.3,23.7,983.4076363636364
2018-02-15 07:00:00,2018.0,2.0,15.0,7.0,1.0,14.633333333333336,19.3,23.7,978.6191818181818
2018-02-15 08:00:00,2018.0,2.0,15.0,8.0,1.0,14.633333333333336,19.3,23.7,978.983090909091
2018-02-15 09:00:00,2018.0,2.0,15.0,9.0,1.0,14.633333333333336,19.3,23.7,979.6713636363637
2018-02-15 10:00:00,2018.0,2.0,15.0,10.0,1.0,14.633333333333336,19.3,23.7,978.3690909090909
2018-02-15 11:00:00,2018.0,2.0,15.0,11.0,1.0,14.633333333333336,19.3,23.7,980.9214545454546
2018-02-15 12:00:00,2018.0,2.0,15.0,12.0,1.0,14.633333333333336,19.3,23.7,982.8759090909091
2018-02-15 13:00:00,2018.0,2.0,15.0,13.0,1.0,14.633333333333336,19.3,23.7,983.2568181818183
2018-02-15 14:00:00,2018.0,2.0,15.0,14.0,1.0,14.633333333333336,19.3,23.7,981.8363636363637
2018-02-15 15:00:00,2018.0,2.0,15.0,15.0,1.0,14.633333333333336,19.3,23.7,981.5511818181818
2018-02-15 16:00:00,2018.0,2.0,15.0,16.0,1.0,14.633333333333336,19.3,23.7,984.1006363636363
2018-02-15 17:00:00,2018.0,2.0,15.0,17.0,1.0,14.633333333333336,19.3,23.7,986.1429090909091
2018-02-15 18:00:00,2018.0,2.0,15.0,18.0,1.0,14.633333333333336,19.3,23.7,987.9538181818182
2018-02-15 19:00:00,2018.0,2.0,15.0,19.0,1.0,14.633333333333336,19.3,23.7,985.8559090909092
2018-02-15 20:00:00,2018.0,2.0,15.0,20.0,1.0,14.633333333333336,19.3,23.7,988.2558181818182
2018-02-15 21:00:00,2018.0,2.0,15.0,21.0,1.0,14.633333333333336,19.3,23.7,990.9467272727273
2018-02-15 22:00:00,2018.0,2.0,15.0,22.0,1.0,14.633333333333336,19.3,23.7,988.7997272727273
2018-02-15 23:00:00,2018.0,2.0,15.0,23.0,1.0,14.633333333333336,19.3,23.7,986.1842727272727
2018-02-16 00:00:00,2018.0,2.0,16.0,0.0,1.0,14.633333333333333,19.4,22.96666666666667,986.5895454545455
2018-02-16 01:00:00,2018.0,2.0,16.0,1.0,1.0,14.633333333333333,19.4,22.96666666666667,986.1076363636363
2018-02-16 02:00:00,2018.0,2.0,16.0,2.0,1.0,14.633333333333333,19.4,22.96666666666667,986.1523636363636
2018-02-16 03:00:00,2018.0,2.0,16.0,3.0,1.0,14.633333333333333,19.4,22.96666666666667,986.7316363636364
2018-02-16 04:00:00,2018.0,2.0,16.0,4.0,1.0,14.633333333333333,19.4,22.96666666666667,982.8210909090908
2018-02-16 05:00:00,2018.0,2.0,16.0,5.0,1.0,14.633333333333333,19.4,22.96666666666667,981.1724545454546
2018-02-16 06:00:00,2018.0,2.0,16.0,6.0,1.0,14.633333333333333,19.4,22.96666666666667,977.6196363636365
2018-02-16 07:00:00,2018.0,2.0,16.0,7.0,1.0,14.633333333333333,19.4,22.96666666666667,979.2051818181818
2018-02-16 08:00:00,2018.0,2.0,16.0,8.0,1.0,14.633333333333333,19.4,22.96666666666667,983.0208181818181
2018-02-16 09:00:00,2018.0,2.0,16.0,9.0,1.0,14.633333333333333,19.4,22.96666666666667,984.2577272727272
2018-02-16 10:00:00,2018.0,2.0,16.0,10.0,1.0,14.633333333333333,19.4,22.96666666666667,979.6131818181819
2018-02-16 11:00:00,2018.0,2.0,16.0,11.0,1.0,14.633333333333333,19.4,22.96666666666667,982.8607272727273
2018-02-16 12:00:00,2018.0,2.0,16.0,12.0,1.0,14.633333333333333,19.4,22.96666666666667,986.6016363636364
2018-02-16 13:00:00,2018.0,2.0,16.0,13.0,1.0,14.633333333333333,19.4,22.96666666666667,986.7292727272728
2018-02-16 14:00:00,2018.0,2.0,16.0,14.0,1.0,14.633333333333333,19.4,22.96666666666667,989.0139090909091
2018-02-16 15:00:00,2018.0,2.0,16.0,15.0,1.0,14.633333333333333,19.4,22.96666666666667,990.4171818181818
2018-02-16 16:00:00,2018.0,2.0,16.0,16.0,1.0,14.633333333333333,19.4,22.96666666666667,989.1139090909091
2018-02-16 17:00:00,2018.0,2.0,16.0,17.0,1.0,14.633333333333333,19.4,22.96666666666667,987.7993636363636
2018-02-16 18:00:00,2018.0,2.0,16.0,18.0,1.0,14.633333333333333,19.4,22.96666666666667,987.637
2018-02-16 19:00:00,2018.0,2.0,16.0,19.0,1.0,14.633333333333333,19.4,22.96666666666667,990.7495454545456
2018-02-16 20:00:00,2018.0,2.0,16.0,20.0,1.0,14.633333333333333,19.4,22.96666666666667,992.9245454545454
2018-02-16 21:00:00,2018.0,2.0,16.0,21.0,1.0,14.633333333333333,19.4,22.96666666666667,993.8564545454545
2018-02-16 22:00:00,2018.0,2.0,16.0,22.0,1.0,14.633333333333333,19.4,22.96666666666667,993.6437272727272
2018-02-16 23:00:00,2018.0,2.0,16.0,23.0,1.0,14.633333333333333,19.4,22.96666666666667,989.6185454545455
2018-02-17 00:00:00,2018.0,2.0,17.0,0.0,0.0,9.266666666666667,14.3,18.0,985.0737272727273
2018-02-17 01:00:00,2018.0,2.0,17.0,1.0,0.0,9.266666666666667,14.3,18.0,985.5070909090908
2018-02-17 02:00:00,2018.0,2.0,17.0,2.0,0.0,9.266666666666667,14.3,18.0,986.1954545454545
2018-02-17 03:00:00,2018.0,2.0,17.0,3.0,0.0,9.266666666666667,14.3,18.0,986.5400000000001
2018-02-17 04:00:00,2018.0,2.0,17.0,4.0,0.0,9.266666666666667,14.3,18.0,986.4046363636364
2018-02-17 05:00:00,2018.0,2.0,17.0,5.0,0.0,9.266666666666667,14.3,18.0,985.4743636363637
2018-02-17 06:00:00,2018.0,2.0,17.0,6.0,0.0,9.266666666666667,14.3,18.0,981.8795454545453
2018-02-17 07:00:00,2018.0,2.0,17.0,7.0,0.0,9.266666666666667,14.3,18.0,982.7761
2018-02-17 08:00:00,2018.0,2.0,17.0,8.0,0.0,9.266666666666667,14.3,18.0,979.952
2018-02-17 09:00:00,2018.0,2.0,17.0,9.0,0.0,9.266666666666667,14.3,18.0,977.7419090909091
2018-02-17 10:00:00,2018.0,2.0,17.0,10.0,0.0,9.266666666666667,14.3,18.0,979.0488181818182
2018-02-17 11:00:00,2018.0,2.0,17.0,11.0,0.0,9.266666666666667,14.3,18.0,980.168
2018-02-17 12:00:00,2018.0,2.0,17.0,12.0,0.0,9.266666666666667,14.3,18.0,980.8670000000001
2018-02-17 13:00:00,2018.0,2.0,17.0,13.0,0.0,9.266666666666667,14.3,18.0,981.6497999999999
2018-02-17 14:00:00,2018.0,2.0,17.0,14.0,0.0,9.266666666666667,14.3,18.0,981.2425
2018-02-17 15:00:00,2018.0,2.0,17.0,15.0,0.0,9.266666666666667,14.3,18.0,981.2981818181819
2018-02-17 16:00:00,2018.0,2.0,17.0,16.0,0.0,9.266666666666667,14.3,18.0,983.6302727272727
2018-02-17 17:00:00,2018.0,2.0,17.0,17.0,0.0,9.266666666666667,14.3,18.0,982.5822727272728
2018-02-17 18:00:00,2018.0,2.0,17.0,18.0,0.0,9.266666666666667,14.3,18.0,980.3523636363636
2018-02-17 19:00:00,2018.0,2.0,17.0,19.0,0.0,9.266666666666667,14.3,18.0,982.7955454545455
2018-02-17 20:00:00,2018.0,2.0,17.0,20.0,0.0,9.266666666666667,14.3,18.0,984.3815454545455
2018-02-17 21:00:00,2018.0,2.0,17.0,21.0,0.0,9.266666666666667,14.3,18.0,984.0241818181818
2018-02-17 22:00:00,2018.0,2.0,17.0,22.0,0.0,9.266666666666667,14.3,18.0,984.7029090909091
2018-02-17 23:00:00,2018.0,2.0,17.0,23.0,0.0,9.266666666666667,14.3,18.0,981.6132727272726
2018-02-18 00:00:00,2018.0,2.0,18.0,0.0,0.0,10.2,12.9,21.5,981.0057272727273
2018-02-18 01:00:00,2018.0,2.0,18.0,1.0,0.0,10.2,12.9,21.5,981.9876363636363
2018-02-18 02:00:00,2018.0,2.0,18.0,2.0,0.0,10.2,12.9,21.5,982.0536363636364
2018-02-18 03:00:00,2018.0,2.0,18.0,3.0,0.0,10.2,12.9,21.5,981.8930909090909
2018-02-18 04:00:00,2018.0,2.0,18.0,4.0,0.0,10.2,12.9,21.5,981.2477272727273
2018-02-18 05:00:00,2018.0,2.0,18.0,5.0,0.0,10.2,12.9,21.5,979.3687272727274
2018-02-18 06:00:00,2018.0,2.0,18.0,6.0,0.0,10.2,12.9,21.5,978.1841818181819
2018-02-18 07:00:00,2018.0,2.0,18.0,7.0,0.0,10.2,12.9,21.5,978.6993636363636
2018-02-18 08:00:00,2018.0,2.0,18.0,8.0,0.0,10.2,12.9,21.5,979.8983636363636
2018-02-18 09:00:00,2018.0,2.0,18.0,9.0,0.0,10.2,12.9,21.5,980.7147272727271
2018-02-18 10:00:00,2018.0,2.0,18.0,10.0,0.0,10.2,12.9,21.5,979.6958181818183
2018-02-18 11:00:00,2018.0,2.0,18.0,11.0,0.0,10.2,12.9,21.5,976.588909090909
2018-02-18 12:00:00,2018.0,2.0,18.0,12.0,0.0,10.2,12.9,21.5,983.9860909090909
2018-02-18 13:00:00,2018.0,2.0,18.0,13.0,0.0,10.2,12.9,21.5,986.8066363636364
2018-02-18 14:00:00,2018.0,2.0,18.0,14.0,0.0,10.2,12.9,21.5,985.3900000000001
2018-02-18 15:00:00,2018.0,2.0,18.0,15.0,0.0,10.2,12.9,21.5,987.3112727272727
2018-02-18 16:00:00,2018.0,2.0,18.0,16.0,0.0,10.2,12.9,21.5,987.1702727272727
2018-02-18 17:00:00,2018.0,2.0,18.0,17.0,0.0,10.2,12.9,21.5,981.9595454545455
2018-02-18 18:00:00,2018.0,2.0,18.0,18.0,0.0,10.2,12.9,21.5,981.3777272727274
2018-02-18 19:00:00,2018.0,2.0,18.0,19.0,0.0,10.2,12.9,21.5,982.8388181818183
2018-02-18 20:00:00,2018.0,2.0,18.0,20.0,0.0,10.2,12.9,21.5,982.7086363636364
2018-02-18 21:00:00,2018.0,2.0,18.0,21.0,0.0,10.2,12.9,21.5,985.9642727272727
2018-02-18 22:00:00,2018.0,2.0,18.0,22.0,0.0,10.2,12.9,21.5,986.1060909090909
2018-02-18 23:00:00,2018.0,2.0,18.0,23.0,0.0,10.2,12.9,21.5,990.0666363636363
2018-02-19 00:00:00,2018.0,2.0,19.0,0.0,0.0,16.866666666666667,22.6,25.4,989.8657272727272
2018-02-19 01:00:00,2018.0,2.0,19.0,1.0,0.0,16.866666666666667,22.6,25.4,989.0666363636363
2018-02-19 02:00:00,2018.0,2.0,19.0,2.0,0.0,16.866666666666667,22.6,25.4,990.2207272727272
2018-02-19 03:00:00,2018.0,2.0,19.0,3.0,0.0,16.866666666666667,22.6,25.4,989.7148181818181
2018-02-19 04:00:00,2018.0,2.0,19.0,4.0,0.0,16.866666666666667,22.6,25.4,986.8318181818181
2018-02-19 05:00:00,2018.0,2.0,19.0,5.0,0.0,16.866666666666667,22.6,25.4,982.5205454545455
2018-02-19 06:00:00,2018.0,2.0,19.0,6.0,0.0,16.866666666666667,22.6,25.4,980.0034545454546
2018-02-19 07:00:00,2018.0,2.0,19.0,7.0,0.0,16.866666666666667,22.6,25.4,985.4360909090909
2018-02-19 08:00:00,2018.0,2.0,19.0,8.0,0.0,16.866666666666667,22.6,25.4,985.4505454545455
2018-02-19 09:00:00,2018.0,2.0,19.0,9.0,0.0,16.866666666666667,22.6,25.4,981.4558181818181
2018-02-19 10:00:00,2018.0,2.0,19.0,10.0,0.0,16.866666666666667,22.6,25.4,982.4470909090909
2018-02-19 11:00:00,2018.0,2.0,19.0,11.0,0.0,16.866666666666667,22.6,25.4,988.0216363636363
2018-02-19 12:00:00,2018.0,2.0,19.0,12.0,0.0,16.866666666666667,22.6,25.4,984.0790909090908
2018-02-19 13:00:00,2018.0,2.0,19.0,13.0,0.0,16.866666666666667,22.6,25.4,986.0894545454546
2018-02-19 14:00:00,2018.0,2.0,19.0,14.0,0.0,16.866666666666667,22.6,25.4,987.4054545454546
2018-02-19 15:00:00,2018.0,2.0,19.0,15.0,0.0,16.866666666666667,22.6,25.4,985.7302727272727
2018-02-19 16:00:00,2018.0,2.0,19.0,16.0,0.0,16.866666666666667,22.6,25.4,986.8021818181819
2018-02-19 17:00:00,2018.0,2.0,19.0,17.0,0.0,16.866666666666667,22.6,25.4,985.8723636363636
2018-02-19 18:00:00,2018.0,2.0,19.0,18.0,0.0,16.866666666666667,22.6,25.4,979.0926363636364
2018-02-19 19:00:00,2018.0,2.0,19.0,19.0,0.0,16.866666666666667,22.6,25.4,980.1324545454546
2018-02-19 20:00:00,2018.0,2.0,19.0,20.0,0.0,16.866666666666667,22.6,25.4,977.2877272727274
2018-02-19 21:00:00,2018.0,2.0,19.0,21.0,0.0,16.866666666666667,22.6,25.4,982.5491818181818
2018-02-19 22:00:00,2018.0,2.0,19.0,22.0,0.0,16.866666666666667,22.6,25.4,980.8679090909092
2018-02-19 23:00:00,2018.0,2.0,19.0,23.0,0.0,16.866666666666667,22.6,25.4,988.8689090909091
2018-02-20 00:00:00,2018.0,2.0,20.0,0.0,1.0,20.2,22.3,23.533333333333335,987.8475454545455
2018-02-20 01:00:00,2018.0,2.0,20.0,1.0,1.0,20.2,22.3,23.533333333333335,985.8986363636363
2018-02-20 02:00:00,2018.0,2.0,20.0,2.0,1.0,20.2,22.3,23.533333333333335,985.0003636363637
2018-02-20 03:00:00,2018.0,2.0,20.0,3.0,1.0,20.2,22.3,23.533333333333335,985.2698181818182
2018-02-20 04:00:00,2018.0,2.0,20.0,4.0,1.0,20.2,22.3,23.533333333333335,985.8670000000001
2018-02-20 05:00:00,2018.0,2.0,20.0,5.0,1.0,20.2,22.3,23.533333333333335,981.3770909090908
2018-02-20 06:00:00,2018.0,2.0,20.0,6.0,1.0,20.2,22.3,23.533333333333335,979.2872727272727
2018-02-20 07:00:00,2018.0,2.0,20.0,7.0,1.0,20.2,22.3,23.533333333333335,980.07
2018-02-20 08:00:00,2018.0,2.0,20.0,8.0,1.0,20.2,22.3,23.533333333333335,981.4375454545454
2018-02-20 09:00:00,2018.0,2.0,20.0,9.0,1.0,20.2,22.3,23.533333333333335,980.6972727272728
2018-02-20 10:00:00,2018.0,2.0,20.0,10.0,1.0,20.2,22.3,23.533333333333335,981.1068181818181
2018-02-20 11:00:00,2018.0,2.0,20.0,11.0,1.0,20.2,22.3,23.533333333333335,982.353
2018-02-20 12:00:00,2018.0,2.0,20.0,12.0,1.0,20.2,22.3,23.533333333333335,982.7403636363637
2018-02-20 13:00:00,2018.0,2.0,20.0,13.0,1.0,20.2,22.3,23.533333333333335,982.1626363636365
2018-02-20 14:00:00,2018.0,2.0,20.0,14.0,1.0,20.2,22.3,23.533333333333335,984.0412727272727
2018-02-20 15:00:00,2018.0,2.0,20.0,15.0,1.0,20.2,22.3,23.533333333333335,983.3162727272727
