datetime,year,month,day,hour,isBday,TMIN,TAVG,TMAX,total
2018-01-10 18:00:00,2018.0,1.0,10.0,18.0,1.0,5.0,11.599999999999998,21.300000000000004,981.8356153846154
2018-01-10 19:00:00,2018.0,1.0,10.0,19.0,1.0,5.0,11.599999999999998,21.300000000000004,984.0713846153847
2018-01-10 20:00:00,2018.0,1.0,10.0,20.0,1.0,5.0,11.599999999999998,21.300000000000004,985.0966923076923
2018-01-10 21:00:00,2018.0,1.0,10.0,21.0,1.0,5.0,11.599999999999998,21.300000000000004,985.0016153846154
2018-01-10 22:00:00,2018.0,1.0,10.0,22.0,1.0,5.0,11.599999999999998,21.300000000000004,985.1479230769231
2018-01-10 23:00:00,2018.0,1.0,10.0,23.0,1.0,5.0,11.599999999999998,21.300000000000004,986.732923076923
2018-01-11 00:00:00,2018.0,1.0,11.0,0.0,1.0,7.066666666666666,16.1,21.466666666666672,987.0929230769232
2018-01-11 01:00:00,2018.0,1.0,11.0,1.0,1.0,7.066666666666666,16.1,21.466666666666672,984.7051538461538
2018-01-11 02:00:00,2018.0,1.0,11.0,2.0,1.0,7.066666666666666,16.1,21.466666666666672,985.4395384615384
2018-01-11 03:00:00,2018.0,1.0,11.0,3.0,1.0,7.066666666666666,16.1,21.466666666666672,983.8541538461538
2018-01-11 04:00:00,2018.0,1.0,11.0,4.0,1.0,7.066666666666666,16.1,21.466666666666672,980.388
2018-01-11 05:00:00,2018.0,1.0,11.0,5.0,1.0,7.066666666666666,16.1,21.466666666666672,974.0602307692308
2018-01-11 06:00:00,2018.0,1.0,11.0,6.0,1.0,7.066666666666666,16.1,21.466666666666672,976.2296153846154
2018-01-11 07:00:00,2018.0,1.0,11.0,7.0,1.0,7.066666666666666,16.1,21.466666666666672,978.6556923076922
2018-01-11 08:00:00,2018.0,1.0,11.0,8.0,1.0,7.066666666666666,16.1,21.466666666666672,982.0395384615384
2018-01-11 09:00:00,2018.0,1.0,11.0,9.0,1.0,7.066666666666666,16.1,21.466666666666672,984.785
2018-01-11 10:00:00,2018.0,1.0,11.0,10.0,1.0,7.066666666666666,16.1,21.466666666666672,986.8455384615385
2018-01-11 11:00:00,2018.0,1.0,11.0,11.0,1.0,7.066666666666666,16.1,21.466666666666672,988.6313846153846
2018-01-11 12:00:00,2018.0,1.0,11.0,12.0,1.0,7.066666666666666,16.1,21.466666666666672,990.9884615384616
2018-01-11 13:00:00,2018.0,1.0,11.0,13.0,1.0,7.066666666666666,16.1,21.466666666666672,991.3536153846154
2018-01-11 14:00:00,2018.0,1.0,11.0,14.0,1.0,7.066666666666666,16.1,21.466666666666672,990.3038461538462
2018-01-11 15:00:00,2018.0,1.0,11.0,15.0,1.0,7.066666666666666,16.1,21.466666666666672,982.4563846153846
2018-01-11 16:00:00,2018.0,1.0,11.0,16.0,1.0,7.066666666666666,16.1,21.466666666666672,982.084923076923
2018-01-11 17:00:00,2018.0,1.0,11.0,17.0,1.0,7.066666666666666,16.1,21.466666666666672,981.597923076923
2018-01-11 18:00:00,2018.0,1.0,11.0,18.0,1.0,7.066666666666666,16.1,21.466666666666672,977.6892307692307
2018-01-11 19:00:00,2018.0,1.0,11.0,19.0,1.0,7.066666666666666,16.1,21.466666666666672,977.0864615384615
2018-01-11 20:00:00,2018.0,1.0,11.0,20.0,1.0,7.066666666666666,16.1,21.466666666666672,978.179
2018-01-11 21:00:00,2018.0,1.0,11.0,21.0,1.0,7.066666666666666,16.1,21.466666666666672,977.3649999999999
2018-01-11 22:00:00,2018.0,1.0,11.0,22.0,1.0,7.066666666666666,16.1,21.466666666666672,980.4661538461538
2018-01-11 23:00:00,2018.0,1.0,11.0,23.0,1.0,7.066666666666666,16.1,21.466666666666672,977.2839999999999
2018-01-12 00:00:00,2018.0,1.0,12.0,0.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,977.2253846153847
2018-01-12 01:00:00,2018.0,1.0,12.0,1.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,977.7503076923077
2018-01-12 02:00:00,2018.0,1.0,12.0,2.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,976.0095384615385
2018-01-12 03:00:00,2018.0,1.0,12.0,3.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,973.6168461538462
2018-01-12 04:00:00,2018.0,1.0,12.0,4.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,978.4043846153846
2018-01-12 05:00:00,2018.0,1.0,12.0,5.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,974.3403076923076
2018-01-12 06:00:00,2018.0,1.0,12.0,6.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,978.674923076923
2018-01-12 07:00:00,2018.0,1.0,12.0,7.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,980.4092307692307
2018-01-12 08:00:00,2018.0,1.0,12.0,8.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,981.113
2018-01-12 09:00:00,2018.0,1.0,12.0,9.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,985.8354615384616
2018-01-12 10:00:00,2018.0,1.0,12.0,10.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,990.747923076923
2018-01-12 11:00:00,2018.0,1.0,12.0,11.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,990.485
2018-01-12 12:00:00,2018.0,1.0,12.0,12.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,992.7043076923078
2018-01-12 13:00:00,2018.0,1.0,12.0,13.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,986.9413076923078
2018-01-12 14:00:00,2018.0,1.0,12.0,14.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,987.4214615384615
2018-01-12 15:00:00,2018.0,1.0,12.0,15.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,986.3093846153847
2018-01-12 16:00:00,2018.0,1.0,12.0,16.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,987.5685384615384
2018-01-12 17:00:00,2018.0,1.0,12.0,17.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,984.1844615384615
2018-01-12 18:00:00,2018.0,1.0,12.0,18.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,978.330923076923
2018-01-12 19:00:00,2018.0,1.0,12.0,19.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,977.5376923076923
2018-01-12 20:00:00,2018.0,1.0,12.0,20.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,979.5661538461538
2018-01-12 21:00:00,2018.0,1.0,12.0,21.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,980.8663076923077
2018-01-12 22:00:00,2018.0,1.0,12.0,22.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,981.8216923076924
2018-01-12 23:00:00,2018.0,1.0,12.0,23.0,1.0,3.700743415417188e-17,7.0,16.099999999999998,981.4516923076923
2018-01-13 00:00:00,2018.0,1.0,13.0,0.0,0.0,-2.0,3.6000000000000005,12.033333333333331,982.1332307692307
2018-01-13 01:00:00,2018.0,1.0,13.0,1.0,0.0,-2.0,3.6000000000000005,12.033333333333331,981.4212307692308
2018-01-13 02:00:00,2018.0,1.0,13.0,2.0,0.0,-2.0,3.6000000000000005,12.033333333333331,980.2063076923077
2018-01-13 03:00:00,2018.0,1.0,13.0,3.0,0.0,-2.0,3.6000000000000005,12.033333333333331,978.6655384615385
2018-01-13 04:00:00,2018.0,1.0,13.0,4.0,0.0,-2.0,3.6000000000000005,12.033333333333331,976.0546153846153
2018-01-13 05:00:00,2018.0,1.0,13.0,5.0,0.0,-2.0,3.6000000000000005,12.033333333333331,973.724
2018-01-13 06:00:00,2018.0,1.0,13.0,6.0,0.0,-2.0,3.6000000000000005,12.033333333333331,973.2763076923077
2018-01-13 07:00:00,2018.0,1.0,13.0,7.0,0.0,-2.0,3.6000000000000005,12.033333333333331,972.6953076923078
2018-01-13 08:00:00,2018.0,1.0,13.0,8.0,0.0,-2.0,3.6000000000000005,12.033333333333331,978.4672307692308
2018-01-13 09:00:00,2018.0,1.0,13.0,9.0,0.0,-2.0,3.6000000000000005,12.033333333333331,983.5877692307693
2018-01-13 10:00:00,2018.0,1.0,13.0,10.0,0.0,-2.0,3.6000000000000005,12.033333333333331,988.9893846153847
2018-01-13 11:00:00,2018.0,1.0,13.0,11.0,0.0,-2.0,3.6000000000000005,12.033333333333331,992.1801538461539
2018-01-13 12:00:00,2018.0,1.0,13.0,12.0,0.0,-2.0,3.6000000000000005,12.033333333333331,993.613
2018-01-13 13:00:00,2018.0,1.0,13.0,13.0,0.0,-2.0,3.6000000000000005,12.033333333333331,993.5513076923077
2018-01-13 14:00:00,2018.0,1.0,13.0,14.0,0.0,-2.0,3.6000000000000005,12.033333333333331,989.358076923077
2018-01-13 15:00:00,2018.0,1.0,13.0,15.0,0.0,-2.0,3.6000000000000005,12.033333333333331,988.2964615384615
2018-01-13 16:00:00,2018.0,1.0,13.0,16.0,0.0,-2.0,3.6000000000000005,12.033333333333331,986.5803076923077
2018-01-13 17:00:00,2018.0,1.0,13.0,17.0,0.0,-2.0,3.6000000000000005,12.033333333333331,981.2157692307693
2018-01-13 18:00:00,2018.0,1.0,13.0,18.0,0.0,-2.0,3.6000000000000005,12.033333333333331,975.6708461538461
2018-01-13 19:00:00,2018.0,1.0,13.0,19.0,0.0,-2.0,3.6000000000000005,12.033333333333331,974.0946153846154
2018-01-13 20:00:00,2018.0,1.0,13.0,20.0,0.0,-2.0,3.6000000000000005,12.033333333333331,975.362076923077
2018-01-13 21:00:00,2018.0,1.0,13.0,21.0,0.0,-2.0,3.6000000000000005,12.033333333333331,977.3353076923078
2018-01-13 22:00:00,2018.0,1.0,13.0,22.0,0.0,-2.0,3.6000000000000005,12.033333333333331,980.4357692307693
2018-01-13 23:00:00,2018.0,1.0,13.0,23.0,0.0,-2.0,3.6000000000000005,12.033333333333331,982.7090000000001
2018-01-14 00:00:00,2018.0,1.0,14.0,0.0,0.0,-3.466666666666667,3.3,14.266666666666667,980.1193076923076
2018-01-14 01:00:00,2018.0,1.0,14.0,1.0,0.0,-3.466666666666667,3.3,14.266666666666667,980.4543076923078
2018-01-14 02:00:00,2018.0,1.0,14.0,2.0,0.0,-3.466666666666667,3.3,14.266666666666667,981.2994615384615
2018-01-14 03:00:00,2018.0,1.0,14.0,3.0,0.0,-3.466666666666667,3.3,14.266666666666667,981.2507692307693
2018-01-14 04:00:00,2018.0,1.0,14.0,4.0,0.0,-3.466666666666667,3.3,14.266666666666667,981.4968461538463
2018-01-14 05:00:00,2018.0,1.0,14.0,5.0,0.0,-3.466666666666667,3.3,14.266666666666667,980.4443846153846
2018-01-14 06:00:00,2018.0,1.0,14.0,6.0,0.0,-3.466666666666667,3.3,14.266666666666667,977.7693076923077
2018-01-14 07:00:00,2018.0,1.0,14.0,7.0,0.0,-3.466666666666667,3.3,14.266666666666667,976.5846923076923
2018-01-14 08:00:00,2018.0,1.0,14.0,8.0,0.0,-3.466666666666667,3.3,14.266666666666667,978.5593846153847
2018-01-14 09:00:00,2018.0,1.0,14.0,9.0,0.0,-3.466666666666667,3.3,14.266666666666667,983.6433076923076
2018-01-14 10:00:00,2018.0,1.0,14.0,10.0,0.0,-3.466666666666667,3.3,14.266666666666667,989.926
2018-01-14 11:00:00,2018.0,1.0,14.0,11.0,0.0,-3.466666666666667,3.3,14.266666666666667,994.1306923076924
2018-01-14 12:00:00,2018.0,1.0,14.0,12.0,0.0,-3.466666666666667,3.3,14.266666666666667,993.004
2018-01-14 13:00:00,2018.0,1.0,14.0,13.0,0.0,-3.466666666666667,3.3,14.266666666666667,991.8018461538461
2018-01-14 14:00:00,2018.0,1.0,14.0,14.0,0.0,-3.466666666666667,3.3,14.266666666666667,992.9019230769231
2018-01-14 15:00:00,2018.0,1.0,14.0,15.0,0.0,-3.466666666666667,3.3,14.266666666666667,992.3405384615385
2018-01-14 16:00:00,2018.0,1.0,14.0,16.0,0.0,-3.466666666666667,3.3,14.266666666666667,986.9632307692307
2018-01-14 17:00:00,2018.0,1.0,14.0,17.0,0.0,-3.466666666666667,3.3,14.266666666666667,986.4887692307692
2018-01-14 18:00:00,2018.0,1.0,14.0,18.0,0.0,-3.466666666666667,3.3,14.266666666666667,980.0203076923076
2018-01-14 19:00:00,2018.0,1.0,14.0,19.0,0.0,-3.466666666666667,3.3,14.266666666666667,978.9281538461539
2018-01-14 20:00:00,2018.0,1.0,14.0,20.0,0.0,-3.466666666666667,3.3,14.266666666666667,979.8199999999999
2018-01-14 21:00:00,2018.0,1.0,14.0,21.0,0.0,-3.466666666666667,3.3,14.266666666666667,978.6978461538462
2018-01-14 22:00:00,2018.0,1.0,14.0,22.0,0.0,-3.466666666666667,3.3,14.266666666666667,979.4468461538461
2018-01-14 23:00:00,2018.0,1.0,14.0,23.0,0.0,-3.466666666666667,3.3,14.266666666666667,980.3724615384616
2018-01-15 00:00:00,2018.0,1.0,15.0,0.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,981.1700000000001
2018-01-15 01:00:00,2018.0,1.0,15.0,1.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,981.5073846153846
2018-01-15 02:00:00,2018.0,1.0,15.0,2.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,981.7409230769231
2018-01-15 03:00:00,2018.0,1.0,15.0,3.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,980.060923076923
2018-01-15 04:00:00,2018.0,1.0,15.0,4.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,977.9246923076923
2018-01-15 05:00:00,2018.0,1.0,15.0,5.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,974.775923076923
2018-01-15 06:00:00,2018.0,1.0,15.0,6.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,977.3513076923077
2018-01-15 07:00:00,2018.0,1.0,15.0,7.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,978.5123076923077
2018-01-15 08:00:00,2018.0,1.0,15.0,8.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,980.1443076923077
2018-01-15 09:00:00,2018.0,1.0,15.0,9.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,984.135
2018-01-15 10:00:00,2018.0,1.0,15.0,10.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,985.4676153846153
2018-01-15 11:00:00,2018.0,1.0,15.0,11.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,988.7094615384615
2018-01-15 12:00:00,2018.0,1.0,15.0,12.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,992.5013846153846
2018-01-15 13:00:00,2018.0,1.0,15.0,13.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,994.8137692307693
2018-01-15 14:00:00,2018.0,1.0,15.0,14.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,994.0633076923077
2018-01-15 15:00:00,2018.0,1.0,15.0,15.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,993.1000769230769
2018-01-15 16:00:00,2018.0,1.0,15.0,16.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,988.2208461538461
2018-01-15 17:00:00,2018.0,1.0,15.0,17.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,984.5687692307692
2018-01-15 18:00:00,2018.0,1.0,15.0,18.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,981.0344615384615
2018-01-15 19:00:00,2018.0,1.0,15.0,19.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,982.5453076923077
2018-01-15 20:00:00,2018.0,1.0,15.0,20.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,987.6713846153846
2018-01-15 21:00:00,2018.0,1.0,15.0,21.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,989.2757692307691
2018-01-15 22:00:00,2018.0,1.0,15.0,22.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,990.8890769230768
2018-01-15 23:00:00,2018.0,1.0,15.0,23.0,0.0,0.1999999999999998,7.299999999999999,19.066666666666663,986.296
2018-01-16 00:00:00,2018.0,1.0,16.0,0.0,1.0,-4.0,2.2,8.5,983.2434615384616
2018-01-16 01:00:00,2018.0,1.0,16.0,1.0,1.0,-4.0,2.2,8.5,979.6613846153846
2018-01-16 02:00:00,2018.0,1.0,16.0,2.0,1.0,-4.0,2.2,8.5,975.8039230769232
2018-01-16 03:00:00,2018.0,1.0,16.0,3.0,1.0,-4.0,2.2,8.5,973.2518461538461
2018-01-16 04:00:00,2018.0,1.0,16.0,4.0,1.0,-4.0,2.2,8.5,974.450076923077
2018-01-16 05:00:00,2018.0,1.0,16.0,5.0,1.0,-4.0,2.2,8.5,973.6593846153846
2018-01-16 06:00:00,2018.0,1.0,16.0,6.0,1.0,-4.0,2.2,8.5,973.12
2018-01-16 07:00:00,2018.0,1.0,16.0,7.0,1.0,-4.0,2.2,8.5,976.2313076923076
2018-01-16 08:00:00,2018.0,1.0,16.0,8.0,1.0,-4.0,2.2,8.5,977.8414615384615
2018-01-16 09:00:00,2018.0,1.0,16.0,9.0,1.0,-4.0,2.2,8.5,978.1276923076923
2018-01-16 10:00:00,2018.0,1.0,16.0,10.0,1.0,-4.0,2.2,8.5,979.0121538461538
2018-01-16 11:00:00,2018.0,1.0,16.0,11.0,1.0,-4.0,2.2,8.5,978.889076923077
2018-01-16 12:00:00,2018.0,1.0,16.0,12.0,1.0,-4.0,2.2,8.5,979.3524615384615
2018-01-16 13:00:00,2018.0,1.0,16.0,13.0,1.0,-4.0,2.2,8.5,981.4232142857143
2018-01-16 14:00:00,2018.0,1.0,16.0,14.0,1.0,-4.0,2.2,8.5,980.3133571428572
2018-01-16 15:00:00,2018.0,1.0,16.0,15.0,1.0,-4.0,2.2,8.5,979.6254285714285
2018-01-16 16:00:00,2018.0,1.0,16.0,16.0,1.0,-4.0,2.2,8.5,979.0944285714286
2018-01-16 17:00:00,2018.0,1.0,16.0,17.0,1.0,-4.0,2.2,8.5,978.8249999999999
2018-01-16 18:00:00,2018.0,1.0,16.0,18.0,1.0,-4.0,2.2,8.5,974.6838571428572
2018-01-16 19:00:00,2018.0,1.0,16.0,19.0,1.0,-4.0,2.2,8.5,982.9129999999999
2018-01-16 20:00:00,2018.0,1.0,16.0,20.0,1.0,-4.0,2.2,8.5,983.7242857142857
2018-01-16 21:00:00,2018.0,1.0,16.0,21.0,1.0,-4.0,2.2,8.5,989.5
2018-01-16 22:00:00,2018.0,1.0,16.0,22.0,1.0,-4.0,2.2,8.5,989.1235714285714
2018-01-16 23:00:00,2018.0,1.0,16.0,23.0,1.0,-4.0,2.2,8.5,982.4787142857142
2018-01-17 00:00:00,2018.0,1.0,17.0,0.0,1.0,-9.0,-3.5,0.7333333333333333,979.7126428571429
2018-01-17 01:00:00,2018.0,1.0,17.0,1.0,1.0,-9.0,-3.5,0.7333333333333333,983.7636428571429
2018-01-17 02:00:00,2018.0,1.0,17.0,2.0,1.0,-9.0,-3.5,0.7333333333333333,983.4492857142858
2018-01-17 03:00:00,2018.0,1.0,17.0,3.0,1.0,-9.0,-3.5,0.7333333333333333,981.9874285714286
2018-01-17 04:00:00,2018.0,1.0,17.0,4.0,1.0,-9.0,-3.5,0.7333333333333333,979.4085714285713
2018-01-17 05:00:00,2018.0,1.0,17.0,5.0,1.0,-9.0,-3.5,0.7333333333333333,970.9409999999999
2018-01-17 06:00:00,2018.0,1.0,17.0,6.0,1.0,-9.0,-3.5,0.7333333333333333,973.4277142857143
2018-01-17 07:00:00,2018.0,1.0,17.0,7.0,1.0,-9.0,-3.5,0.7333333333333333,976.4884285714286
2018-01-17 08:00:00,2018.0,1.0,17.0,8.0,1.0,-9.0,-3.5,0.7333333333333333,981.1493571428572
2018-01-17 09:00:00,2018.0,1.0,17.0,9.0,1.0,-9.0,-3.5,0.7333333333333333,985.0676428571429
2018-01-17 10:00:00,2018.0,1.0,17.0,10.0,1.0,-9.0,-3.5,0.7333333333333333,989.9664285714287
2018-01-17 11:00:00,2018.0,1.0,17.0,11.0,1.0,-9.0,-3.5,0.7333333333333333,994.171
2018-01-17 12:00:00,2018.0,1.0,17.0,12.0,1.0,-9.0,-3.5,0.7333333333333333,992.4479285714286
2018-01-17 13:00:00,2018.0,1.0,17.0,13.0,1.0,-9.0,-3.5,0.7333333333333333,991.5884285714285
2018-01-17 14:00:00,2018.0,1.0,17.0,14.0,1.0,-9.0,-3.5,0.7333333333333333,992.4133571428572
2018-01-17 15:00:00,2018.0,1.0,17.0,15.0,1.0,-9.0,-3.5,0.7333333333333333,990.9222142857143
2018-01-17 16:00:00,2018.0,1.0,17.0,16.0,1.0,-9.0,-3.5,0.7333333333333333,988.8464285714286
2018-01-17 17:00:00,2018.0,1.0,17.0,17.0,1.0,-9.0,-3.5,0.7333333333333333,983.6283571428572
2018-01-17 18:00:00,2018.0,1.0,17.0,18.0,1.0,-9.0,-3.5,0.7333333333333333,981.8857142857142
2018-01-17 19:00:00,2018.0,1.0,17.0,19.0,1.0,-9.0,-3.5,0.7333333333333333,979.2737857142857
2018-01-17 20:00:00,2018.0,1.0,17.0,20.0,1.0,-9.0,-3.5,0.7333333333333333,979.9318571428572
2018-01-17 21:00:00,2018.0,1.0,17.0,21.0,1.0,-9.0,-3.5,0.7333333333333333,981.8893571428571
2018-01-17 22:00:00,2018.0,1.0,17.0,22.0,1.0,-9.0,-3.5,0.7333333333333333,985.6646428571429
2018-01-17 23:00:00,2018.0,1.0,17.0,23.0,1.0,-9.0,-3.5,0.7333333333333333,985.458857142857
2018-01-18 00:00:00,2018.0,1.0,18.0,0.0,1.0,-5.833333333333333,0.0,5.733333333333333,984.6212142857142
2018-01-18 01:00:00,2018.0,1.0,18.0,1.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.7351428571428
2018-01-18 02:00:00,2018.0,1.0,18.0,2.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.01
2018-01-18 03:00:00,2018.0,1.0,18.0,3.0,1.0,-5.833333333333333,0.0,5.733333333333333,984.2742857142857
2018-01-18 04:00:00,2018.0,1.0,18.0,4.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.3315
2018-01-18 05:00:00,2018.0,1.0,18.0,5.0,1.0,-5.833333333333333,0.0,5.733333333333333,981.4800714285714
2018-01-18 06:00:00,2018.0,1.0,18.0,6.0,1.0,-5.833333333333333,0.0,5.733333333333333,979.2260714285715
2018-01-18 07:00:00,2018.0,1.0,18.0,7.0,1.0,-5.833333333333333,0.0,5.733333333333333,980.9482142857142
2018-01-18 08:00:00,2018.0,1.0,18.0,8.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.157142857143
2018-01-18 09:00:00,2018.0,1.0,18.0,9.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.6551428571429
2018-01-18 10:00:00,2018.0,1.0,18.0,10.0,1.0,-5.833333333333333,0.0,5.733333333333333,986.4636428571429
2018-01-18 11:00:00,2018.0,1.0,18.0,11.0,1.0,-5.833333333333333,0.0,5.733333333333333,987.6979285714286
2018-01-18 12:00:00,2018.0,1.0,18.0,12.0,1.0,-5.833333333333333,0.0,5.733333333333333,992.774
2018-01-18 13:00:00,2018.0,1.0,18.0,13.0,1.0,-5.833333333333333,0.0,5.733333333333333,993.2017857142857
2018-01-18 14:00:00,2018.0,1.0,18.0,14.0,1.0,-5.833333333333333,0.0,5.733333333333333,989.6802142857142
2018-01-18 15:00:00,2018.0,1.0,18.0,15.0,1.0,-5.833333333333333,0.0,5.733333333333333,987.0472857142857
2018-01-18 16:00:00,2018.0,1.0,18.0,16.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.2874285714286
2018-01-18 17:00:00,2018.0,1.0,18.0,17.0,1.0,-5.833333333333333,0.0,5.733333333333333,981.0730714285716
2018-01-18 18:00:00,2018.0,1.0,18.0,18.0,1.0,-5.833333333333333,0.0,5.733333333333333,977.6435714285715
2018-01-18 19:00:00,2018.0,1.0,18.0,19.0,1.0,-5.833333333333333,0.0,5.733333333333333,977.8549285714286
2018-01-18 20:00:00,2018.0,1.0,18.0,20.0,1.0,-5.833333333333333,0.0,5.733333333333333,981.6077142857142
2018-01-18 21:00:00,2018.0,1.0,18.0,21.0,1.0,-5.833333333333333,0.0,5.733333333333333,982.37
2018-01-18 22:00:00,2018.0,1.0,18.0,22.0,1.0,-5.833333333333333,0.0,5.733333333333333,985.9811428571429
2018-01-18 23:00:00,2018.0,1.0,18.0,23.0,1.0,-5.833333333333333,0.0,5.733333333333333,980.8097857142857
2018-01-19 00:00:00,2018.0,1.0,19.0,0.0,1.0,1.8333333333333333,6.4,10.2,979.6633571428572
2018-01-19 01:00:00,2018.0,1.0,19.0,1.0,1.0,1.8333333333333333,6.4,10.2,979.4916428571429
2018-01-19 02:00:00,2018.0,1.0,19.0,2.0,1.0,1.8333333333333333,6.4,10.2,980.701
2018-01-19 03:00:00,2018.0,1.0,19.0,3.0,1.0,1.8333333333333333,6.4,10.2,980.6236428571428
2018-01-19 04:00:00,2018.0,1.0,19.0,4.0,1.0,1.8333333333333333,6.4,10.2,978.2671428571429
2018-01-19 05:00:00,2018.0,1.0,19.0,5.0,1.0,1.8333333333333333,6.4,10.2,974.1187142857143
2018-01-19 06:00:00,2018.0,1.0,19.0,6.0,1.0,1.8333333333333333,6.4,10.2,976.0284285714285
2018-01-19 07:00:00,2018.0,1.0,19.0,7.0,1.0,1.8333333333333333,6.4,10.2,978.0798571428571
2018-01-19 08:00:00,2018.0,1.0,19.0,8.0,1.0,1.8333333333333333,6.4,10.2,980.5582142857144
2018-01-19 09:00:00,2018.0,1.0,19.0,9.0,1.0,1.8333333333333333,6.4,10.2,983.6219285714286
2018-01-19 10:00:00,2018.0,1.0,19.0,10.0,1.0,1.8333333333333333,6.4,10.2,985.2564285714286
2018-01-19 11:00:00,2018.0,1.0,19.0,11.0,1.0,1.8333333333333333,6.4,10.2,985.714642857143
2018-01-19 12:00:00,2018.0,1.0,19.0,12.0,1.0,1.8333333333333333,6.4,10.2,987.8459285714287
2018-01-19 13:00:00,2018.0,1.0,19.0,13.0,1.0,1.8333333333333333,6.4,10.2,989.7492857142857
2018-01-19 14:00:00,2018.0,1.0,19.0,14.0,1.0,1.8333333333333333,6.4,10.2,989.2934285714285
2018-01-19 15:00:00,2018.0,1.0,19.0,15.0,1.0,1.8333333333333333,6.4,10.2,988.5784285714286
2018-01-19 16:00:00,2018.0,1.0,19.0,16.0,1.0,1.8333333333333333,6.4,10.2,990.7211428571428
2018-01-19 17:00:00,2018.0,1.0,19.0,17.0,1.0,1.8333333333333333,6.4,10.2,986.9933571428571
2018-01-19 18:00:00,2018.0,1.0,19.0,18.0,1.0,1.8333333333333333,6.4,10.2,981.5758571428571
2018-01-19 19:00:00,2018.0,1.0,19.0,19.0,1.0,1.8333333333333333,6.4,10.2,984.6177857142857
2018-01-19 20:00:00,2018.0,1.0,19.0,20.0,1.0,1.8333333333333333,6.4,10.2,989.0981428571429
2018-01-19 21:00:00,2018.0,1.0,19.0,21.0,1.0,1.8333333333333333,6.4,10.2,986.8634285714286
2018-01-19 22:00:00,2018.0,1.0,19.0,22.0,1.0,1.8333333333333333,6.4,10.2,989.3235714285713
2018-01-19 23:00:00,2018.0,1.0,19.0,23.0,1.0,1.8333333333333333,6.4,10.2,985.3937857142856
2018-01-20 00:00:00,2018.0,1.0,20.0,0.0,0.0,7.6,12.4,16.3,979.0025714285714
2018-01-20 01:00:00,2018.0,1.0,20.0,1.0,0.0,7.6,12.4,16.3,979.3339285714285
2018-01-20 02:00:00,2018.0,1.0,20.0,2.0,0.0,7.6,12.4,16.3,981.6233571428572
2018-01-20 03:00:00,2018.0,1.0,20.0,3.0,0.0,7.6,12.4,16.3,981.3874999999999
2018-01-20 04:00:00,2018.0,1.0,20.0,4.0,0.0,7.6,12.4,16.3,980.947
